frame;time;kinetic;gravitational;elastic;total
480;16.000100;8.271889;40.631940;350.019700;398.923600
481;16.033430;8.410757;40.506750;370.997900;419.915400
482;16.066760;8.605515;40.339280;407.761000;456.705800
483;16.100100;8.899766;40.131540;400.260900;449.292200
484;16.133430;9.225597;39.883850;413.329400;462.438800
485;16.166760;9.566102;39.599530;443.057900;492.223500
486;16.200100;9.910036;39.278340;468.425600;517.614000
487;16.233430;10.404340;38.917080;456.237300;505.558700
488;16.266760;10.870740;38.507650;472.877700;522.256100
489;16.300090;11.418400;38.055000;496.718200;546.191600
490;16.333430;11.919720;37.561390;452.914000;502.395100
491;16.366760;12.214270;37.027790;456.339700;505.581800
492;16.400090;12.408440;36.447590;478.180600;527.036600
493;16.433430;12.536880;35.830230;517.761900;566.129000
494;16.466760;12.600920;35.184490;536.648600;584.434000
495;16.500090;12.678610;34.509730;549.724800;596.913100
496;16.533420;12.820140;33.817250;578.564600;625.202000
497;16.566760;13.074830;33.107950;578.403300;624.586100
498;16.600090;13.401420;32.382180;588.277200;634.060700
499;16.633420;13.749550;31.645090;567.172900;612.567500
500;16.666760;14.078810;30.895110;573.821500;618.795400
501;16.700090;14.083610;30.131040;598.160500;642.375200
502;16.733420;14.238770;29.359610;595.564400;639.162800
503;16.766750;14.651040;28.582370;615.850200;659.083600
504;16.800090;15.073140;27.805100;604.000500;646.878700
505;16.833420;15.439780;27.036280;639.053000;681.529100
506;16.866750;15.723950;26.273250;645.160900;687.158100
507;16.900090;15.874450;25.512720;684.485700;725.872800
508;16.933420;15.975610;24.773270;701.031400;741.780300
509;16.966750;16.188960;24.051730;732.990400;773.231100
510;17.000080;16.302970;23.344150;772.486800;812.133900
511;17.033420;16.456710;22.646580;788.797900;827.901100
512;17.066750;16.597580;21.956190;802.421300;840.975000
513;17.100080;16.960660;21.279090;816.997300;855.237100
514;17.133420;16.763640;20.636390;824.912400;862.312400
515;17.166750;16.240990;20.047330;885.607100;921.895400
516;17.200080;15.916460;19.510490;928.953900;964.380800
517;17.233410;15.624560;19.009760;973.716100;1008.350000
518;17.266750;15.309020;18.543000;1010.075000;1043.927000
519;17.300080;15.050290;18.088610;1051.432000;1084.571000
520;17.333410;15.017240;17.628780;1094.526000;1127.172000
521;17.366740;15.099660;17.156190;1118.950000;1151.206000
522;17.400080;15.154180;16.671330;1147.200000;1179.025000
523;17.433410;15.401500;16.177200;1173.106000;1204.685000
524;17.466740;15.610890;15.680220;1217.127000;1248.418000
525;17.500080;15.777000;15.180320;1291.448000;1322.406000
526;17.533410;15.901700;14.676150;1390.114000;1420.692000
527;17.566740;16.248650;14.161820;1512.012000;1542.422000
528;17.600070;16.262000;13.638620;1629.458000;1659.359000
529;17.633410;16.196530;13.116310;1650.002000;1679.314000
530;17.666740;15.939770;12.607810;1655.750000;1684.297000
531;17.700070;15.671470;12.121990;1681.465000;1709.258000
532;17.733410;15.649650;11.658250;1651.844000;1679.152000
533;17.766740;15.504940;11.212000;1681.194000;1707.911000
534;17.800070;15.502770;10.786170;1722.511000;1748.800000
535;17.833400;15.514180;10.385480;1817.586000;1843.485000
536;17.866740;15.680190;9.998167;1977.614000;2003.292000
537;17.900070;15.661030;9.621430;2133.574000;2158.856000
538;17.933400;15.590010;9.252901;2335.070000;2359.913000
539;17.966740;15.131000;8.905432;2627.844000;2651.880000
540;18.000070;14.356320;8.572999;2971.201000;2994.130000
541;18.033400;13.125320;8.257569;3437.184000;3458.567000
542;18.066730;12.044380;7.962121;3950.031000;3970.037000
543;18.100070;10.898100;7.697959;4433.728000;4452.324000
544;18.133400;10.023290;7.453772;4706.551000;4724.028000
545;18.166730;9.475476;7.263924;4907.101000;4923.840000
546;18.200070;9.455004;7.126736;5020.539000;5037.120000
547;18.233400;9.529338;7.030801;5042.497000;5059.057000
548;18.266730;9.642060;6.964275;5148.030000;5164.636000
549;18.300060;9.948111;6.892166;5240.229000;5257.070000
550;18.333400;10.073490;6.819645;5407.113000;5424.006000
551;18.366730;10.235690;6.753064;5630.759000;5647.748000
552;18.400060;9.514683;6.636367;5963.642000;5979.793000
553;18.433400;9.373644;6.494866;6229.022000;6244.891000
554;18.466730;9.795774;6.412918;6551.495000;6567.703000
555;18.500060;10.145100;6.387873;6833.436000;6849.969000
556;18.533390;9.985927;6.408031;7122.588000;7138.982000
557;18.566730;9.838495;6.449903;7378.843000;7395.132000
558;18.600060;9.599657;6.506382;7558.125000;7574.231000
559;18.633390;9.336777;6.560383;7727.379000;7743.276000
560;18.666730;9.031595;6.613024;7833.266000;7848.910000
561;18.700060;8.815999;6.668562;7812.204000;7827.688000
562;18.733390;8.951837;6.730796;7411.350000;7427.033000
563;18.766720;8.899132;6.800734;7139.653000;7155.353000
564;18.800060;9.065974;6.867135;6798.602000;6814.535000
565;18.833390;9.381907;6.924401;6324.056000;6340.362000
566;18.866720;9.867125;6.985349;5840.575000;5857.427000
567;18.900050;10.233560;7.040340;5392.884000;5410.158000
568;18.933390;10.452860;7.057129;4959.133000;4976.643000
569;18.966720;10.848230;7.008824;4488.058000;4505.915000
570;19.000050;11.533710;6.880565;4054.245000;4072.659000
571;19.033390;12.058240;6.679730;3725.609000;3744.347000
572;19.066720;11.074020;6.472250;3563.923000;3581.469000
573;19.100050;9.693029;6.370654;3412.716000;3428.780000
574;19.133380;9.167522;6.379090;3135.212000;3150.759000
575;19.166720;8.955723;6.456650;2804.628000;2820.041000
576;19.200050;9.008556;6.575239;2460.129000;2475.713000
577;19.233380;9.065957;6.712048;2211.159000;2226.937000
578;19.266720;9.042933;6.854888;2092.732000;2108.630000
579;19.300050;8.991982;6.996154;2070.044000;2086.032000
580;19.333380;9.057370;7.128799;2036.759000;2052.946000
581;19.366710;9.030670;7.252088;1833.357000;1849.640000
582;19.400050;9.107860;7.364711;1585.674000;1602.147000
583;19.433380;9.072632;7.463415;1511.768000;1528.304000
584;19.466710;9.157326;7.542282;1372.785000;1389.484000
585;19.500050;9.322036;7.600515;1270.458000;1287.380000
586;19.533380;9.486409;7.644605;1161.978000;1179.109000
587;19.566710;9.758711;7.661219;1058.849000;1076.269000
588;19.600040;9.942496;7.640038;1001.439000;1019.021000
589;19.633380;9.842404;7.582974;969.605200;987.030600
590;19.666710;9.760652;7.494051;957.165800;974.420500
591;19.700040;9.644168;7.380478;971.980700;989.005300
592;19.733380;9.482667;7.245083;978.390300;995.118000
593;19.766710;9.225700;7.081089;964.735800;981.042600
594;19.800040;9.085858;6.899344;932.523000;948.508200
595;19.833370;8.837398;6.707373;904.355300;919.900100
596;19.866710;8.456039;6.518699;877.137700;892.112400
597;19.900040;8.112787;6.343824;876.442700;890.899400
598;19.933370;7.789630;6.174597;931.619100;945.583400
599;19.966710;7.364826;6.012102;1047.209000;1060.586000
600;20.000040;7.123451;5.853911;1210.459000;1223.436000
601;20.033370;6.901008;5.688420;1432.339000;1444.929000
602;20.066700;6.691529;5.508590;1652.729000;1664.929000
603;20.100040;6.606379;5.327704;1881.760000;1893.695000
604;20.133370;6.213634;5.142642;2172.470000;2183.827000
605;20.166700;6.024397;4.958620;2493.711000;2504.694000
606;20.200040;5.985580;4.784357;2794.634000;2805.404000
607;20.233370;5.847628;4.630647;3032.249000;3042.728000
608;20.266700;4.719234;4.487433;3169.342000;3178.548000
609;20.300030;3.739186;4.330878;3181.238000;3189.308000
610;20.333370;3.059670;4.142227;3075.511000;3082.713000
611;20.366700;2.996198;3.927346;2879.203000;2886.127000
612;20.400030;2.890778;3.715024;2676.588000;2683.194000
613;20.433360;2.958945;3.507557;2497.711000;2504.177000
614;20.466700;3.216160;3.316057;2334.542000;2341.075000
615;20.500030;3.327083;3.158389;2205.486000;2211.971000
616;20.533360;3.362314;3.012167;2119.962000;2126.336000
617;20.566700;3.394593;2.859650;2050.328000;2056.582000
618;20.600030;3.403052;2.693512;1991.000000;1997.097000
619;20.633360;3.195807;2.528130;1963.060000;1968.784000
620;20.666690;3.062013;2.354782;1951.242000;1956.659000
621;20.700030;3.034590;2.178015;1929.627000;1934.840000
622;20.733360;2.940981;2.000816;1909.734000;1914.676000
623;20.766690;2.683843;1.837223;1920.329000;1924.850000
624;20.800030;2.437049;1.684874;1929.805000;1933.927000
625;20.833360;2.180327;1.549041;1941.324000;1945.053000
626;20.866690;2.048762;1.426723;1933.264000;1936.740000
627;20.900020;1.829102;1.321541;1900.682000;1903.833000
628;20.933360;1.682598;1.238145;1821.606000;1824.527000
629;20.966690;1.538764;1.173923;1718.540000;1721.253000
630;21.000020;1.562848;1.123575;1591.626000;1594.312000
631;21.033360;1.642388;1.091034;1450.953000;1453.686000
632;21.066690;1.869876;1.084411;1284.728000;1287.682000
633;21.100020;2.025495;1.091572;1141.309000;1144.426000
634;21.133350;2.186750;1.095639;1029.796000;1033.079000
635;21.166690;2.351707;1.082713;911.559100;914.993600
636;21.200020;2.378585;1.042937;846.467300;849.888800
637;21.233350;2.411533;0.958597;799.968900;803.339000
638;21.266690;2.302205;0.827670;760.141900;763.271800
639;21.300020;2.297810;0.651720;736.407900;739.357400
640;21.333350;2.460585;0.431440;723.866800;726.758900
641;21.366680;2.585828;0.181382;722.183300;724.950500
642;21.400020;2.398776;-0.053197;728.667300;731.012900
643;21.433350;2.314862;-0.285770;739.720700;741.749800
644;21.466680;2.198968;-0.550219;758.155000;759.803800
645;21.500020;2.314808;-0.857730;778.629600;780.086700
646;21.533350;2.504177;-1.211209;784.089200;785.382200
647;21.566680;2.643036;-1.608754;807.051700;808.086000
648;21.600010;2.817542;-2.042102;824.621600;825.397100
649;21.633350;2.976903;-2.502843;850.655400;851.129500
650;21.666680;3.027832;-2.976611;885.285900;885.337200
651;21.700010;3.133672;-3.460955;912.005000;911.677700
652;21.733350;3.299677;-3.962489;959.414200;958.751400
653;21.766680;3.482468;-4.478380;994.034000;993.038100
654;21.800010;3.680099;-5.008473;1040.418000;1039.090000
655;21.833340;3.893044;-5.551435;1113.850000;1112.192000
656;21.866680;4.083082;-6.110996;1191.802000;1189.774000
657;21.900010;4.242400;-6.683251;1276.615000;1274.174000
658;21.933340;4.484264;-7.266055;1372.486000;1369.704000
659;21.966670;4.760079;-7.853549;1485.329000;1482.236000
660;22.000010;5.027804;-8.442340;1581.431000;1578.016000
661;22.033340;5.180702;-9.035294;1697.717000;1693.863000
662;22.066670;5.388371;-9.642941;1830.618000;1826.363000
663;22.100010;5.661526;-10.271920;1956.566000;1951.956000
664;22.133340;6.130977;-10.922760;2129.043000;2124.251000
665;22.166670;6.642741;-11.582760;2323.753000;2318.813000
666;22.200000;7.198851;-12.234920;2511.942000;2506.906000
667;22.233340;7.549287;-12.867680;2618.159000;2612.841000
668;22.266670;7.730040;-13.470880;2815.457000;2809.717000
669;22.300000;8.114565;-14.044230;3088.092000;3082.162000
670;22.333340;8.155436;-14.580240;3376.678000;3370.254000
671;22.366670;8.029347;-15.073100;3646.292000;3639.248000
672;22.400000;8.027502;-15.519370;3892.676000;3885.184000
673;22.433330;7.818845;-15.915330;4109.929000;4101.833000
674;22.466670;7.632312;-16.260180;4294.822000;4286.194000
675;22.500000;7.613528;-16.552080;4451.536000;4442.597000
676;22.533330;7.701445;-16.791570;4594.349000;4585.258000
677;22.566670;7.747837;-16.977660;4729.163000;4719.933000
678;22.600000;7.695431;-17.109180;4854.530000;4845.117000
679;22.633330;7.653924;-17.188800;4956.883000;4947.349000
680;22.666660;7.613410;-17.220280;5037.139000;5027.532000
681;22.700000;7.669074;-17.207430;5077.526000;5067.988000
682;22.733330;7.680817;-17.155960;5072.897000;5063.422000
683;22.766660;7.662522;-17.065830;5020.260000;5010.857000
684;22.800000;7.672363;-16.931660;4922.287000;4913.027000
685;22.833330;7.815897;-16.755980;4783.817000;4774.877000
686;22.866660;8.172982;-16.539790;4592.205000;4583.838000
687;22.899990;8.706773;-16.284920;4361.363000;4353.785000
688;22.933330;9.355726;-15.995280;4090.418000;4083.779000
689;22.966660;10.196000;-15.674210;3785.469000;3779.991000
690;22.999990;11.123810;-15.320280;3459.517000;3455.321000
691;23.033330;11.897150;-14.937480;3126.357000;3123.316000
692;23.066660;12.427200;-14.531230;2800.667000;2798.563000
693;23.099990;12.229860;-14.109450;2501.102000;2499.222000
694;23.133320;12.160200;-13.674190;2240.633000;2239.119000
695;23.166660;12.158570;-13.218090;2025.164000;2024.105000
696;23.199990;11.722460;-12.744240;1859.741000;1858.720000
697;23.233320;10.495070;-12.267780;1739.637000;1737.865000
698;23.266650;9.418906;-11.800100;1647.892000;1645.511000
699;23.299990;9.110072;-11.342710;1576.867000;1574.634000
700;23.333320;9.198020;-10.898490;1521.028000;1519.327000
701;23.366650;9.285766;-10.452770;1476.628000;1475.461000
702;23.399990;9.093820;-9.988828;1448.840000;1447.945000
703;23.433320;9.111921;-9.513416;1418.293000;1417.891000
704;23.466650;8.903194;-9.028526;1396.096000;1395.970000
705;23.499980;8.626193;-8.542522;1394.308000;1394.391000
706;23.533320;8.220277;-8.059975;1396.688000;1396.848000
707;23.566650;7.820199;-7.581384;1394.340000;1394.579000
708;23.599980;7.435030;-7.098491;1381.169000;1381.506000
709;23.633320;7.183733;-6.593268;1356.345000;1356.936000
710;23.666650;7.077753;-6.059668;1323.968000;1324.986000
711;23.699980;7.028551;-5.508929;1292.399000;1293.919000
712;23.733310;6.978006;-4.946157;1263.984000;1266.016000
713;23.766650;6.878105;-4.371878;1240.039000;1242.545000
714;23.799980;6.770179;-3.791720;1226.766000;1229.744000
715;23.833310;6.733182;-3.207142;1217.673000;1221.199000
716;23.866650;6.658682;-2.622682;1196.371000;1200.407000
717;23.899980;6.484979;-2.050150;1173.985000;1178.420000
718;23.933310;6.233047;-1.504400;1146.118000;1150.846000
719;23.966640;6.064525;-0.979313;1119.855000;1124.940000
720;23.999980;5.810280;-0.470137;1128.530000;1133.870000
721;24.033310;5.513716;0.013559;1153.276000;1158.803000
722;24.066640;5.222208;0.473337;1179.067000;1184.763000
723;24.099980;4.830275;0.908398;1212.440000;1218.179000
724;24.133310;4.587937;1.328024;1259.544000;1265.460000
725;24.166640;4.445548;1.742974;1314.884000;1321.072000
726;24.199970;4.205254;2.145550;1362.590000;1368.941000
727;24.233310;3.940308;2.533796;1384.937000;1391.411000
728;24.266640;3.647518;2.909465;1399.263000;1405.820000
729;24.299970;3.438078;3.270097;1429.564000;1436.272000
730;24.333310;3.221584;3.603847;1463.042000;1469.868000
731;24.366640;3.120401;3.904793;1501.305000;1508.330000
732;24.399970;3.033072;4.185234;1546.336000;1553.554000
733;24.433300;2.923852;4.471187;1587.999000;1595.394000
734;24.466640;2.902109;4.773186;1610.546000;1618.222000
735;24.499970;2.851756;5.077362;1646.702000;1654.631000
736;24.533300;2.801415;5.375986;1683.949000;1692.126000
737;24.566640;2.724191;5.664060;1726.401000;1734.789000
738;24.599970;2.636536;5.937071;1774.071000;1782.645000
739;24.633300;2.462579;6.176785;1828.629000;1837.268000
740;24.666630;2.365681;6.385109;1883.178000;1891.929000
741;24.699970;2.349998;6.561696;1927.339000;1936.250000
742;24.733300;2.390297;6.713741;1953.518000;1962.622000
743;24.766630;2.314524;6.853935;1929.697000;1938.866000
744;24.799960;2.237780;6.982268;1928.835000;1938.055000
745;24.833300;2.149008;7.093306;1923.449000;1932.691000
746;24.866630;2.157315;7.185320;1940.653000;1949.995000
747;24.899960;2.271649;7.277297;1948.747000;1958.296000
748;24.933300;2.586143;7.382168;1937.112000;1947.081000
749;24.966630;2.885768;7.496969;1910.363000;1920.746000
750;24.999960;3.213517;7.615688;1878.596000;1889.425000
751;25.033290;3.466505;7.719479;1851.363000;1862.549000
752;25.066630;3.298115;7.780350;1826.921000;1837.999000
753;25.099960;3.087799;7.790343;1792.905000;1803.783000
754;25.133290;2.953243;7.752326;1761.883000;1772.588000
755;25.166630;2.560700;7.675395;1733.459000;1743.695000
756;25.199960;2.232157;7.543098;1676.754000;1686.530000
757;25.233290;2.274472;7.357612;1608.398000;1618.030000
758;25.266620;2.470464;7.122036;1543.079000;1552.671000
759;25.299960;2.607502;6.851605;1480.023000;1489.482000
760;25.333290;2.720936;6.565077;1410.064000;1419.350000
761;25.366620;2.882804;6.272648;1328.525000;1337.680000
762;25.399960;3.086254;5.987366;1237.596000;1246.670000
763;25.433290;3.256549;5.715956;1139.094000;1148.066000
764;25.466620;3.506906;5.453018;1042.512000;1051.472000
765;25.499950;3.133730;5.237899;963.779100;972.150700
766;25.533290;2.818883;5.070249;888.857500;896.746600
767;25.566620;2.521704;4.940618;817.584500;825.046800
768;25.599950;2.259007;4.852519;765.741100;772.852700
769;25.633290;2.119659;4.799760;729.558000;736.477400
770;25.666620;2.132143;4.779037;691.184900;698.096100
771;25.699950;2.156327;4.778516;652.091200;659.026000
772;25.733280;2.230210;4.779008;619.534900;626.544100
773;25.766620;2.396121;4.770632;594.965000;602.131800
774;25.799950;2.482550;4.742651;584.379500;591.604700
775;25.833280;2.645553;4.688102;580.932500;588.266200
776;25.866620;2.803006;4.610722;575.083700;582.497500
777;25.899950;2.912137;4.521454;579.756700;587.190200
778;25.933280;2.970088;4.430577;589.171800;596.572400
779;25.966610;3.053742;4.338380;592.056700;599.448900
780;25.999950;3.143925;4.235779;587.253800;594.633500
781;26.033280;2.988178;4.110038;582.249300;589.347500
782;26.066610;2.947383;3.953394;590.740300;597.641100
783;26.099950;2.884511;3.753613;606.048000;612.686200
784;26.133280;2.911041;3.515923;627.010900;633.437800
785;26.166610;2.965303;3.246333;645.927700;652.139300
786;26.199940;3.068309;2.946314;664.124500;670.139200
787;26.233280;3.172446;2.615865;708.490900;714.279200
788;26.266610;3.327361;2.255880;731.831800;737.415100
789;26.299940;3.388774;1.875788;771.474600;776.739200
790;26.333270;3.483349;1.479081;837.111500;842.073900
791;26.366610;3.646279;1.059863;858.620400;863.326500
792;26.399940;3.797320;0.612587;938.132600;942.542500
793;26.433270;3.941871;0.147977;984.892300;988.982100
794;26.466610;4.141840;-0.326928;1055.397000;1059.212000
795;26.499940;4.323834;-0.811176;1084.842000;1088.354000
796;26.533270;4.478564;-1.302355;1208.473000;1211.649000
797;26.566600;4.663544;-1.803033;1189.923000;1192.783000
798;26.599940;4.776390;-2.311247;1280.049000;1282.514000
799;26.633270;4.934207;-2.819569;1293.596000;1295.710000
800;26.666600;5.055542;-3.340755;1345.352000;1347.066000
801;26.699940;5.184119;-3.860896;1343.018000;1344.341000
802;26.733270;5.277983;-4.365258;1382.139000;1383.052000
803;26.766600;5.393079;-4.848517;1495.552000;1496.097000
804;26.799930;5.466714;-5.294606;1393.010000;1393.182000
805;26.833270;5.452966;-5.715192;1488.394000;1488.132000
806;26.866600;5.586020;-6.119767;1462.522000;1461.989000
807;26.899930;5.663705;-6.514339;1537.356000;1536.505000
808;26.933270;5.784537;-6.913847;1561.336000;1560.206000
809;26.966600;5.960241;-7.328302;1580.054000;1578.686000
810;26.999930;6.051218;-7.753767;1560.515000;1558.812000
811;27.033260;6.051821;-8.186831;1675.211000;1673.076000
812;27.066600;6.118618;-8.630792;1845.604000;1843.091000
813;27.099930;6.192039;-9.089681;2054.454000;2051.556000
814;27.133260;6.208204;-9.569147;2285.358000;2281.997000
815;27.166600;6.396766;-10.078170;2539.831000;2536.149000
816;27.199930;6.520644;-10.614720;2799.533000;2795.439000
817;27.233260;6.763104;-11.186070;3034.889000;3030.466000
818;27.266590;6.991641;-11.779700;3240.932000;3236.144000
819;27.299930;7.068947;-12.372550;3484.864000;3479.561000
820;27.333260;6.882369;-12.939440;3716.197000;3710.139000
821;27.366590;7.065509;-13.493160;3967.848000;3961.420000
822;27.399930;6.792259;-14.020870;4210.039000;4202.810000
823;27.433260;5.909730;-14.496050;4449.388000;4440.801000
824;27.466590;5.163857;-14.916400;4615.990000;4606.238000
825;27.499920;5.111228;-15.304940;4529.154000;4518.960000
