frame;time;current;rest
635;21.166690;101.776100;99.999340;1.017768
636;21.200020;101.774400;99.999340;1.017751
637;21.233350;101.772600;99.999340;1.017733
638;21.266690;101.770600;99.999340;1.017712
639;21.300020;101.768300;99.999340;1.017690
640;21.333350;101.765900;99.999340;1.017666
641;21.366680;101.763400;99.999340;1.017641
642;21.400020;101.760900;99.999340;1.017615
643;21.433350;101.758400;99.999340;1.017590
644;21.466680;101.755800;99.999340;1.017565
645;21.500020;101.753300;99.999340;1.017539
646;21.533350;101.750800;99.999340;1.017515
647;21.566680;101.748400;99.999340;1.017491
648;21.600010;101.746200;99.999340;1.017469
649;21.633350;101.744200;99.999340;1.017448
650;21.666680;101.742300;99.999340;1.017429
651;21.700010;101.740600;99.999340;1.017413
652;21.733350;101.739200;99.999340;1.017399
653;21.766680;101.738000;99.999340;1.017387
654;21.800010;101.737200;99.999340;1.017379
655;21.833340;101.736500;99.999340;1.017372
656;21.866680;101.736100;99.999340;1.017368
657;21.900010;101.736000;99.999340;1.017366
658;21.933340;101.736100;99.999340;1.017368
659;21.966670;101.736400;99.999340;1.017371
660;22.000010;101.737100;99.999340;1.017378
661;22.033340;101.737800;99.999340;1.017385
662;22.066670;101.738800;99.999340;1.017394
663;22.100010;101.739900;99.999340;1.017406
664;22.133340;101.741200;99.999340;1.017419
665;22.166670;101.742600;99.999340;1.017432
666;22.200000;101.743900;99.999340;1.017446
667;22.233340;101.745400;99.999340;1.017461
668;22.266670;101.747000;99.999340;1.017477
669;22.300000;101.748500;99.999340;1.017492
670;22.333340;101.750100;99.999340;1.017508
671;22.366670;101.751500;99.999340;1.017522
672;22.400000;101.752800;99.999340;1.017535
673;22.433330;101.754200;99.999340;1.017549
674;22.466670;101.755500;99.999340;1.017562
675;22.500000;101.756800;99.999340;1.017574
676;22.533330;101.758000;99.999340;1.017586
677;22.566670;101.759000;99.999340;1.017597
678;22.600000;101.760100;99.999340;1.017607
679;22.633330;101.761000;99.999340;1.017617
680;22.666660;101.761900;99.999340;1.017626
681;22.700000;101.762800;99.999340;1.017634
682;22.733330;101.763400;99.999340;1.017640
683;22.766660;101.764000;99.999340;1.017646
684;22.800000;101.764400;99.999340;1.017651
685;22.833330;101.764700;99.999340;1.017654
686;22.866660;101.764900;99.999340;1.017655
687;22.899990;101.764900;99.999340;1.017655
688;22.933330;101.764800;99.999340;1.017655
689;22.966660;101.764700;99.999340;1.017654
690;22.999990;101.764200;99.999340;1.017649
691;23.033330;101.763900;99.999340;1.017645
692;23.066660;101.763400;99.999340;1.017641
693;23.099990;101.762600;99.999340;1.017633
694;23.133320;101.761900;99.999340;1.017626
695;23.166660;101.761000;99.999340;1.017617
696;23.199990;101.759900;99.999340;1.017606
697;23.233320;101.758900;99.999340;1.017596
698;23.266650;101.757600;99.999340;1.017583
699;23.299990;101.756400;99.999340;1.017571
700;23.333320;101.755200;99.999340;1.017559
701;23.366650;101.754100;99.999340;1.017547
702;23.399990;101.752900;99.999340;1.017536
703;23.433320;101.751700;99.999340;1.017524
704;23.466650;101.750700;99.999340;1.017514
705;23.499980;101.749900;99.999340;1.017505
706;23.533320;101.749200;99.999340;1.017498
707;23.566650;101.748400;99.999340;1.017491
708;23.599980;101.747800;99.999340;1.017485
709;23.633320;101.747400;99.999340;1.017480
710;23.666650;101.746800;99.999340;1.017475
711;23.699980;101.746600;99.999340;1.017473
712;23.733310;101.746400;99.999340;1.017471
713;23.766650;101.746600;99.999340;1.017472
714;23.799980;101.746800;99.999340;1.017475
715;23.833310;101.747100;99.999340;1.017478
716;23.866650;101.747600;99.999340;1.017483
717;23.899980;101.748200;99.999340;1.017488
718;23.933310;101.748800;99.999340;1.017495
719;23.966640;101.749600;99.999340;1.017502
720;23.999980;101.750500;99.999340;1.017511
721;24.033310;101.751300;99.999340;1.017520
722;24.066640;101.752200;99.999340;1.017529
723;24.099980;101.753200;99.999340;1.017539
724;24.133310;101.754400;99.999340;1.017551
725;24.166640;101.755400;99.999340;1.017561
726;24.199970;101.756400;99.999340;1.017571
727;24.233310;101.757400;99.999340;1.017580
728;24.266640;101.758500;99.999340;1.017592
729;24.299970;101.759400;99.999340;1.017601
730;24.333310;101.760500;99.999340;1.017611
731;24.366640;101.761300;99.999340;1.017620
732;24.399970;101.762200;99.999340;1.017629
733;24.433300;101.763000;99.999340;1.017637
734;24.466640;101.763600;99.999340;1.017642
735;24.499970;101.764100;99.999340;1.017647
736;24.533300;101.764300;99.999340;1.017650
737;24.566640;101.764600;99.999340;1.017653
738;24.599970;101.764900;99.999340;1.017655
739;24.633300;101.765000;99.999340;1.017656
740;24.666630;101.765100;99.999340;1.017658
741;24.699970;101.765100;99.999340;1.017658
742;24.733300;101.765000;99.999340;1.017657
743;24.766630;101.764700;99.999340;1.017654
744;24.799960;101.764400;99.999340;1.017650
745;24.833300;101.763900;99.999340;1.017646
746;24.866630;101.763400;99.999340;1.017640
747;24.899960;101.762500;99.999340;1.017632
748;24.933300;101.761800;99.999340;1.017625
749;24.966630;101.760900;99.999340;1.017616
750;24.999960;101.759900;99.999340;1.017606
751;25.033290;101.758700;99.999340;1.017594
752;25.066630;101.757500;99.999340;1.017582
753;25.099960;101.756000;99.999340;1.017566
754;25.133290;101.754300;99.999340;1.017549
755;25.166630;101.752300;99.999340;1.017530
756;25.199960;101.750000;99.999340;1.017507
757;25.233290;101.747700;99.999340;1.017483
758;25.266620;101.745200;99.999340;1.017458
759;25.299960;101.742900;99.999340;1.017435
760;25.333290;101.740500;99.999340;1.017411
761;25.366620;101.738300;99.999340;1.017389
762;25.399960;101.736400;99.999340;1.017371
763;25.433290;101.734600;99.999340;1.017353
764;25.466620;101.733300;99.999340;1.017340
765;25.499950;101.732100;99.999340;1.017328
766;25.533290;101.731400;99.999340;1.017321
767;25.566620;101.731300;99.999340;1.017320
768;25.599950;101.731400;99.999340;1.017321
769;25.633290;101.732100;99.999340;1.017328
770;25.666620;101.733000;99.999340;1.017337
771;25.699950;101.734400;99.999340;1.017351
772;25.733280;101.736000;99.999340;1.017367
773;25.766620;101.738000;99.999340;1.017386
774;25.799950;101.740200;99.999340;1.017409
775;25.833280;101.742600;99.999340;1.017433
776;25.866620;101.745100;99.999340;1.017458
777;25.899950;101.747600;99.999340;1.017483
778;25.933280;101.750100;99.999340;1.017508
779;25.966610;101.752700;99.999340;1.017534
780;25.999950;101.755000;99.999340;1.017557
781;26.033280;101.757100;99.999340;1.017578
782;26.066610;101.759100;99.999340;1.017598
783;26.099950;101.760900;99.999340;1.017616
784;26.133280;101.762500;99.999340;1.017632
785;26.166610;101.763800;99.999340;1.017645
786;26.199940;101.765100;99.999340;1.017658
787;26.233280;101.766000;99.999340;1.017667
788;26.266610;101.766800;99.999340;1.017675
789;26.299940;101.767400;99.999340;1.017681
790;26.333270;101.767900;99.999340;1.017685
791;26.366610;101.768100;99.999340;1.017688
792;26.399940;101.768200;99.999340;1.017689
793;26.433270;101.768200;99.999340;1.017688
794;26.466610;101.767900;99.999340;1.017686
795;26.499940;101.767500;99.999340;1.017682
796;26.533270;101.766900;99.999340;1.017676
797;26.566600;101.766200;99.999340;1.017669
798;26.599940;101.765400;99.999340;1.017660
799;26.633270;101.764500;99.999340;1.017652
800;26.666600;101.763400;99.999340;1.017641
801;26.699940;101.762400;99.999340;1.017630
802;26.733270;101.761300;99.999340;1.017619
803;26.766600;101.760100;99.999340;1.017608
804;26.799930;101.758800;99.999340;1.017595
805;26.833270;101.757700;99.999340;1.017583
806;26.866600;101.756300;99.999340;1.017570
807;26.899930;101.755200;99.999340;1.017558
808;26.933270;101.753900;99.999340;1.017546
809;26.966600;101.752600;99.999340;1.017533
810;26.999930;101.751400;99.999340;1.017521
811;27.033260;101.750300;99.999340;1.017510
812;27.066600;101.749300;99.999340;1.017500
813;27.099930;101.748400;99.999340;1.017491
814;27.133260;101.747500;99.999340;1.017481
815;27.166600;101.746700;99.999340;1.017473
816;27.199930;101.746000;99.999340;1.017467
817;27.233260;101.745500;99.999340;1.017462
818;27.266590;101.745000;99.999340;1.017457
819;27.299930;101.744800;99.999340;1.017455
820;27.333260;101.744900;99.999340;1.017455
821;27.366590;101.745000;99.999340;1.017457
822;27.399930;101.745200;99.999340;1.017459
823;27.433260;101.745600;99.999340;1.017462
824;27.466590;101.746100;99.999340;1.017468
825;27.499920;101.746600;99.999340;1.017473
826;27.533260;101.747300;99.999340;1.017480
827;27.566590;101.748100;99.999340;1.017487
828;27.599920;101.748700;99.999340;1.017494
829;27.633260;101.749400;99.999340;1.017501
830;27.666590;101.750100;99.999340;1.017507
831;27.699920;101.750700;99.999340;1.017514
832;27.733250;101.751300;99.999340;1.017519
833;27.766590;101.751800;99.999340;1.017524
834;27.799920;101.752200;99.999340;1.017528
835;27.833250;101.752500;99.999340;1.017532
836;27.866580;101.752600;99.999340;1.017533
837;27.899920;101.752800;99.999340;1.017534
838;27.933250;101.752800;99.999340;1.017534
839;27.966580;101.752600;99.999340;1.017533
840;27.999920;101.752300;99.999340;1.017530
841;28.033250;101.752000;99.999340;1.017527
842;28.066580;101.751700;99.999340;1.017523
843;28.099910;101.751200;99.999340;1.017518
844;28.133250;101.750800;99.999340;1.017515
845;28.166580;101.750500;99.999340;1.017511
846;28.199910;101.750200;99.999340;1.017509
847;28.233250;101.749900;99.999340;1.017506
848;28.266580;101.749800;99.999340;1.017505
849;28.299910;101.749800;99.999340;1.017505
850;28.333240;101.749900;99.999340;1.017506
851;28.366580;101.750100;99.999340;1.017508
852;28.399910;101.750500;99.999340;1.017511
853;28.433240;101.751000;99.999340;1.017517
854;28.466580;101.751700;99.999340;1.017524
855;28.499910;101.752300;99.999340;1.017530
856;28.533240;101.753100;99.999340;1.017538
857;28.566570;101.753800;99.999340;1.017544
858;28.599910;101.754500;99.999340;1.017552
859;28.633240;101.755300;99.999340;1.017560
860;28.666570;101.756000;99.999340;1.017567
861;28.699910;101.756600;99.999340;1.017573
862;28.733240;101.757100;99.999340;1.017578
863;28.766570;101.757800;99.999340;1.017584
864;28.799900;101.758200;99.999340;1.017589
865;28.833240;101.758700;99.999340;1.017594
866;28.866570;101.759100;99.999340;1.017598
867;28.899900;101.759500;99.999340;1.017601
868;28.933240;101.759800;99.999340;1.017605
869;28.966570;101.760100;99.999340;1.017607
870;28.999900;101.760100;99.999340;1.017607
871;29.033230;101.759900;99.999340;1.017605
872;29.066570;101.759400;99.999340;1.017601
873;29.099900;101.758800;99.999340;1.017595
874;29.133230;101.758100;99.999340;1.017588
875;29.166560;101.757300;99.999340;1.017579
876;29.199900;101.756500;99.999340;1.017572
877;29.233230;101.755700;99.999340;1.017563
878;29.266560;101.755100;99.999340;1.017557
879;29.299900;101.754500;99.999340;1.017552
880;29.333230;101.753900;99.999340;1.017546
881;29.366560;101.753500;99.999340;1.017541
882;29.399890;101.753100;99.999340;1.017538
883;29.433230;101.752700;99.999340;1.017533
884;29.466560;101.752400;99.999340;1.017531
885;29.499890;101.752300;99.999340;1.017530
886;29.533230;101.752400;99.999340;1.017531
887;29.566560;101.752500;99.999340;1.017532
888;29.599890;101.752800;99.999340;1.017535
889;29.633220;101.753400;99.999340;1.017541
890;29.666560;101.753900;99.999340;1.017546
891;29.699890;101.754400;99.999340;1.017551
892;29.733220;101.755000;99.999340;1.017557
893;29.766560;101.755800;99.999340;1.017565
894;29.799890;101.756400;99.999340;1.017571
895;29.833220;101.756900;99.999340;1.017576
896;29.866550;101.757300;99.999340;1.017580
897;29.899890;101.757800;99.999340;1.017585
898;29.933220;101.758100;99.999340;1.017588
899;29.966550;101.758100;99.999340;1.017588
900;29.999890;101.758200;99.999340;1.017588
901;30.033220;101.757900;99.999340;1.017586
902;30.066550;101.757600;99.999340;1.017583
903;30.099880;101.757000;99.999340;1.017577
904;30.133220;101.756300;99.999340;1.017569
905;30.166550;101.755400;99.999340;1.017560
906;30.199880;101.754500;99.999340;1.017552
907;30.233220;101.753500;99.999340;1.017542
908;30.266550;101.752800;99.999340;1.017534
909;30.299880;101.752100;99.999340;1.017528
910;30.333210;101.751500;99.999340;1.017522
911;30.366550;101.751200;99.999340;1.017519
912;30.399880;101.751100;99.999340;1.017518
913;30.433210;101.751000;99.999340;1.017517
914;30.466550;101.751300;99.999340;1.017519
915;30.499880;101.751500;99.999340;1.017522
916;30.533210;101.751800;99.999340;1.017525
917;30.566540;101.752300;99.999340;1.017530
918;30.599880;101.752600;99.999340;1.017533
919;30.633210;101.752900;99.999340;1.017536
920;30.666540;101.753200;99.999340;1.017539
921;30.699870;101.753300;99.999340;1.017540
922;30.733210;101.753300;99.999340;1.017540
923;30.766540;101.753100;99.999340;1.017537
924;30.799870;101.752600;99.999340;1.017533
925;30.833210;101.751900;99.999340;1.017525
926;30.866540;101.751300;99.999340;1.017520
927;30.899870;101.750600;99.999340;1.017513
928;30.933200;101.749900;99.999340;1.017506
929;30.966540;101.749300;99.999340;1.017500
930;30.999870;101.748900;99.999340;1.017496
931;31.033200;101.748700;99.999340;1.017494
932;31.066540;101.748600;99.999340;1.017492
933;31.099870;101.748600;99.999340;1.017493
934;31.133200;101.748800;99.999340;1.017495
935;31.166530;101.749000;99.999340;1.017497
936;31.199870;101.749200;99.999340;1.017498
937;31.233200;101.749500;99.999340;1.017501
938;31.266530;101.749800;99.999340;1.017505
939;31.299870;101.750300;99.999340;1.017510
940;31.333200;101.750800;99.999340;1.017515
941;31.366530;101.751500;99.999340;1.017522
942;31.399860;101.752400;99.999340;1.017530
943;31.433200;101.753300;99.999340;1.017539
944;31.466530;101.754400;99.999340;1.017551
945;31.499860;101.755400;99.999340;1.017560
946;31.533200;101.756300;99.999340;1.017570
947;31.566530;101.757300;99.999340;1.017580
948;31.599860;101.757900;99.999340;1.017586
949;31.633190;101.758500;99.999340;1.017592
950;31.666530;101.758800;99.999340;1.017595
951;31.699860;101.758900;99.999340;1.017596
952;31.733190;101.758800;99.999340;1.017595
953;31.766530;101.758700;99.999340;1.017594
954;31.799860;101.758400;99.999340;1.017590
955;31.833190;101.758100;99.999340;1.017588
956;31.866520;101.757800;99.999340;1.017584
957;31.899860;101.757400;99.999340;1.017581
958;31.933190;101.757000;99.999340;1.017577
959;31.966520;101.756500;99.999340;1.017572
960;31.999860;101.756000;99.999340;1.017567
961;32.033190;101.755700;99.999340;1.017564
962;32.066520;101.755300;99.999340;1.017560
963;32.099850;101.754900;99.999340;1.017556
964;32.133190;101.754500;99.999340;1.017552
965;32.166520;101.754200;99.999340;1.017549
966;32.199850;101.754000;99.999340;1.017547
967;32.233180;101.753800;99.999340;1.017544
968;32.266520;101.753400;99.999340;1.017541
969;32.299850;101.753400;99.999340;1.017541
970;32.333180;101.753300;99.999340;1.017540
971;32.366520;101.753200;99.999340;1.017539
972;32.399850;101.753100;99.999340;1.017538
973;32.433180;101.753000;99.999340;1.017537
974;32.466510;101.752900;99.999340;1.017536
975;32.499850;101.752800;99.999340;1.017534
976;32.533180;101.752600;99.999340;1.017533
977;32.566510;101.752200;99.999340;1.017529
978;32.599850;101.751800;99.999340;1.017525
979;32.633180;101.751200;99.999340;1.017519
980;32.666510;101.750600;99.999340;1.017513
981;32.699840;101.750000;99.999340;1.017507
982;32.733180;101.749400;99.999340;1.017501
983;32.766510;101.748800;99.999340;1.017495
984;32.799840;101.748300;99.999340;1.017489
985;32.833180;101.747800;99.999340;1.017484
986;32.866510;101.747400;99.999340;1.017481
987;32.899840;101.747300;99.999340;1.017479
988;32.933170;101.747000;99.999340;1.017477
989;32.966510;101.747100;99.999340;1.017478
990;32.999840;101.747200;99.999340;1.017479
991;33.033170;101.747500;99.999340;1.017482
992;33.066510;101.748000;99.999340;1.017487
993;33.099840;101.748500;99.999340;1.017492
994;33.133170;101.749300;99.999340;1.017499
995;33.166500;101.750100;99.999340;1.017508
996;33.199840;101.751000;99.999340;1.017516
997;33.233170;101.752100;99.999340;1.017527
998;33.266500;101.753100;99.999340;1.017538
999;33.299840;101.754200;99.999340;1.017549
1000;33.333170;101.755300;99.999340;1.017559
1001;33.366500;101.756200;99.999340;1.017569
1002;33.399830;101.757200;99.999340;1.017578
1003;33.433170;101.758000;99.999340;1.017587
1004;33.466500;101.758700;99.999340;1.017594
1005;33.499830;101.759200;99.999340;1.017599
1006;33.533160;101.759700;99.999340;1.017604
1007;33.566500;101.759800;99.999340;1.017605
1008;33.599830;101.759600;99.999340;1.017603
1009;33.633160;101.759300;99.999340;1.017600
1010;33.666500;101.758800;99.999340;1.017595
1011;33.699830;101.758100;99.999340;1.017588
1012;33.733160;101.757000;99.999340;1.017577
1013;33.766490;101.756100;99.999340;1.017568
1014;33.799830;101.755000;99.999340;1.017557
1015;33.833160;101.753900;99.999340;1.017546
1016;33.866490;101.752800;99.999340;1.017534
1017;33.899830;101.751600;99.999340;1.017523
1018;33.933160;101.750600;99.999340;1.017513
1019;33.966490;101.749800;99.999340;1.017504
1020;33.999820;101.748900;99.999340;1.017496
1021;34.033160;101.748300;99.999340;1.017489
1022;34.066490;101.747800;99.999340;1.017485
1023;34.099820;101.747400;99.999340;1.017481
1024;34.133160;101.747200;99.999340;1.017479
1025;34.166490;101.747100;99.999340;1.017478
1026;34.199820;101.747300;99.999340;1.017480
1027;34.233150;101.747700;99.999340;1.017483
1028;34.266490;101.748200;99.999340;1.017489
1029;34.299820;101.748800;99.999340;1.017495
1030;34.333150;101.749600;99.999340;1.017503
1031;34.366490;101.750300;99.999340;1.017510
1032;34.399820;101.751200;99.999340;1.017519
1033;34.433150;101.752100;99.999340;1.017527
1034;34.466480;101.753000;99.999340;1.017536
1035;34.499820;101.753900;99.999340;1.017545
1036;34.533150;101.754600;99.999340;1.017553
1037;34.566480;101.755300;99.999340;1.017560
1038;34.599820;101.756000;99.999340;1.017566
1039;34.633150;101.756500;99.999340;1.017572
1040;34.666480;101.757100;99.999340;1.017577
1041;34.699810;101.757400;99.999340;1.017581
1042;34.733150;101.757600;99.999340;1.017583
1043;34.766480;101.757800;99.999340;1.017584
1044;34.799810;101.757900;99.999340;1.017586
1045;34.833150;101.758100;99.999340;1.017587
1046;34.866480;101.758200;99.999340;1.017589
1047;34.899810;101.758400;99.999340;1.017590
1048;34.933140;101.758400;99.999340;1.017591
1049;34.966480;101.758500;99.999340;1.017592
1050;34.999810;101.758400;99.999340;1.017591
1051;35.033140;101.758400;99.999340;1.017591
1052;35.066470;101.758400;99.999340;1.017591
1053;35.099810;101.758300;99.999340;1.017590
1054;35.133140;101.758300;99.999340;1.017589
1055;35.166470;101.758300;99.999340;1.017589
1056;35.199810;101.758200;99.999340;1.017589
1057;35.233140;101.758200;99.999340;1.017589
1058;35.266470;101.758200;99.999340;1.017589
1059;35.299800;101.758100;99.999340;1.017588
1060;35.333140;101.758000;99.999340;1.017586
1061;35.366470;101.757800;99.999340;1.017585
1062;35.399800;101.757600;99.999340;1.017582
1063;35.433140;101.757200;99.999340;1.017579
1064;35.466470;101.756900;99.999340;1.017575
1065;35.499800;101.756300;99.999340;1.017570
1066;35.533130;101.755800;99.999340;1.017564
1067;35.566470;101.755100;99.999340;1.017558
1068;35.599800;101.754300;99.999340;1.017550
1069;35.633130;101.753600;99.999340;1.017543
1070;35.666470;101.752900;99.999340;1.017536
1071;35.699800;101.752100;99.999340;1.017528
1072;35.733130;101.751500;99.999340;1.017522
1073;35.766460;101.750800;99.999340;1.017515
1074;35.799800;101.750400;99.999340;1.017511
1075;35.833130;101.749900;99.999340;1.017506
1076;35.866460;101.749600;99.999340;1.017503
1077;35.899800;101.749400;99.999340;1.017501
1078;35.933130;101.749200;99.999340;1.017499
1079;35.966460;101.749200;99.999340;1.017499
1080;35.999790;101.749300;99.999340;1.017500
1081;36.033130;101.749500;99.999340;1.017502
1082;36.066460;101.749700;99.999340;1.017504
1083;36.099790;101.750100;99.999340;1.017508
1084;36.133130;101.750600;99.999340;1.017513
1085;36.166460;101.751300;99.999340;1.017520
1086;36.199790;101.751900;99.999340;1.017526
1087;36.233120;101.752600;99.999340;1.017533
1088;36.266460;101.753300;99.999340;1.017540
1089;36.299790;101.754000;99.999340;1.017547
1090;36.333120;101.754600;99.999340;1.017552
1091;36.366460;101.755100;99.999340;1.017558
1092;36.399790;101.755600;99.999340;1.017562
1093;36.433120;101.756000;99.999340;1.017567
1094;36.466450;101.756300;99.999340;1.017570
1095;36.499790;101.756300;99.999340;1.017570
1096;36.533120;101.756200;99.999340;1.017568
1097;36.566450;101.755900;99.999340;1.017566
1098;36.599780;101.755500;99.999340;1.017562
1099;36.633120;101.755000;99.999340;1.017557
1100;36.666450;101.754300;99.999340;1.017550
1101;36.699780;101.753600;99.999340;1.017543
1102;36.733120;101.752900;99.999340;1.017536
1103;36.766450;101.752200;99.999340;1.017528
1104;36.799780;101.751500;99.999340;1.017522
1105;36.833110;101.750900;99.999340;1.017516
1106;36.866450;101.750300;99.999340;1.017510
1107;36.899780;101.749700;99.999340;1.017503
1108;36.933110;101.749300;99.999340;1.017500
1109;36.966450;101.748900;99.999340;1.017496
1110;36.999780;101.748500;99.999340;1.017492
1111;37.033110;101.748400;99.999340;1.017490
1112;37.066440;101.748300;99.999340;1.017490
1113;37.099780;101.748400;99.999340;1.017491
1114;37.133110;101.748700;99.999340;1.017494
1115;37.166440;101.748900;99.999340;1.017496
1116;37.199780;101.749300;99.999340;1.017500
1117;37.233110;101.749700;99.999340;1.017504
1118;37.266440;101.750400;99.999340;1.017510
1119;37.299770;101.750800;99.999340;1.017515
1120;37.333110;101.751200;99.999340;1.017519
1121;37.366440;101.751800;99.999340;1.017524
1122;37.399770;101.752100;99.999340;1.017528
1123;37.433110;101.752400;99.999340;1.017531
1124;37.466440;101.752700;99.999340;1.017534
1125;37.499770;101.753000;99.999340;1.017537
1126;37.533100;101.753300;99.999340;1.017540
1127;37.566440;101.753300;99.999340;1.017540
1128;37.599770;101.753300;99.999340;1.017540
1129;37.633100;101.753400;99.999340;1.017541
1130;37.666440;101.753600;99.999340;1.017542
1131;37.699770;101.753700;99.999340;1.017544
1132;37.733100;101.753800;99.999340;1.017545
1133;37.766430;101.754100;99.999340;1.017547
1134;37.799770;101.754200;99.999340;1.017548
1135;37.833100;101.754300;99.999340;1.017550
1136;37.866430;101.754500;99.999340;1.017552
1137;37.899770;101.754600;99.999340;1.017552
1138;37.933100;101.754600;99.999340;1.017553
1139;37.966430;101.754700;99.999340;1.017554
1140;37.999760;101.754700;99.999340;1.017554
1141;38.033100;101.754700;99.999340;1.017554
1142;38.066430;101.754900;99.999340;1.017556
1143;38.099760;101.754900;99.999340;1.017556
1144;38.133090;101.754800;99.999340;1.017555
1145;38.166430;101.754900;99.999340;1.017556
1146;38.199760;101.754900;99.999340;1.017556
1147;38.233090;101.754600;99.999340;1.017553
1148;38.266430;101.754400;99.999340;1.017551
1149;38.299760;101.754100;99.999340;1.017548
1150;38.333090;101.753800;99.999340;1.017545
1151;38.366420;101.753400;99.999340;1.017541
1152;38.399760;101.752900;99.999340;1.017536
1153;38.433090;101.752300;99.999340;1.017530
1154;38.466420;101.751900;99.999340;1.017525
1155;38.499760;101.751300;99.999340;1.017520
1156;38.533090;101.751000;99.999340;1.017517
1157;38.566420;101.750700;99.999340;1.017514
1158;38.599750;101.750500;99.999340;1.017512
1159;38.633090;101.750400;99.999340;1.017511
1160;38.666420;101.750500;99.999340;1.017512
1161;38.699750;101.750700;99.999340;1.017514
1162;38.733090;101.751100;99.999340;1.017518
1163;38.766420;101.751400;99.999340;1.017521
1164;38.799750;101.751800;99.999340;1.017525
1165;38.833080;101.752200;99.999340;1.017529
1166;38.866420;101.752700;99.999340;1.017533
1167;38.899750;101.753100;99.999340;1.017538
1168;38.933080;101.753600;99.999340;1.017543
1169;38.966420;101.754100;99.999340;1.017547
1170;38.999750;101.754700;99.999340;1.017554
1171;39.033080;101.755200;99.999340;1.017559
1172;39.066410;101.756000;99.999340;1.017566
1173;39.099750;101.756500;99.999340;1.017572
1174;39.133080;101.757100;99.999340;1.017577
1175;39.166410;101.757700;99.999340;1.017583
1176;39.199750;101.757900;99.999340;1.017586
1177;39.233080;101.758200;99.999340;1.017589
1178;39.266410;101.758300;99.999340;1.017590
1179;39.299740;101.758500;99.999340;1.017592
1180;39.333080;101.758400;99.999340;1.017591
1181;39.366410;101.758200;99.999340;1.017589
1182;39.399740;101.757900;99.999340;1.017585
1183;39.433070;101.757400;99.999340;1.017581
1184;39.466410;101.756700;99.999340;1.017574
1185;39.499740;101.755900;99.999340;1.017565
1186;39.533070;101.755000;99.999340;1.017557
1187;39.566410;101.754000;99.999340;1.017547
1188;39.599740;101.753000;99.999340;1.017537
1189;39.633070;101.751900;99.999340;1.017526
1190;39.666400;101.751000;99.999340;1.017517
1191;39.699740;101.750000;99.999340;1.017506
1192;39.733070;101.749100;99.999340;1.017498
1193;39.766400;101.748300;99.999340;1.017489
1194;39.799740;101.747500;99.999340;1.017482
1195;39.833070;101.746900;99.999340;1.017476
1196;39.866400;101.746600;99.999340;1.017473
1197;39.899730;101.746400;99.999340;1.017471
1198;39.933070;101.746300;99.999340;1.017470
1199;39.966400;101.746400;99.999340;1.017470
1200;39.999730;101.746700;99.999340;1.017474
1201;40.033070;101.747200;99.999340;1.017479
1202;40.066400;101.747900;99.999340;1.017485
1203;40.099730;101.748400;99.999340;1.017491
1204;40.133060;101.749300;99.999340;1.017499
1205;40.166400;101.750100;99.999340;1.017508
1206;40.199730;101.751000;99.999340;1.017517
1207;40.233060;101.751900;99.999340;1.017526
1208;40.266400;101.752900;99.999340;1.017535
1209;40.299730;101.753800;99.999340;1.017544
1210;40.333060;101.754600;99.999340;1.017553
1211;40.366390;101.755300;99.999340;1.017560
1212;40.399730;101.756000;99.999340;1.017567
1213;40.433060;101.756400;99.999340;1.017571
1214;40.466390;101.756800;99.999340;1.017575
1215;40.499730;101.757100;99.999340;1.017578
1216;40.533060;101.757500;99.999340;1.017581
1217;40.566390;101.757800;99.999340;1.017585
1218;40.599720;101.758000;99.999340;1.017587
1219;40.633060;101.758200;99.999340;1.017588
1220;40.666390;101.758300;99.999340;1.017590
1221;40.699720;101.758400;99.999340;1.017590
1222;40.733060;101.758300;99.999340;1.017590
1223;40.766390;101.758300;99.999340;1.017590
1224;40.799720;101.758200;99.999340;1.017589
1225;40.833050;101.758100;99.999340;1.017587
1226;40.866390;101.757900;99.999340;1.017586
1227;40.899720;101.757700;99.999340;1.017584
1228;40.933050;101.757600;99.999340;1.017583
1229;40.966380;101.757500;99.999340;1.017582
1230;40.999720;101.757300;99.999340;1.017580
1231;41.033050;101.757200;99.999340;1.017579
1232;41.066380;101.757100;99.999340;1.017578
1233;41.099720;101.757100;99.999340;1.017577
1234;41.133050;101.756900;99.999340;1.017576
1235;41.166380;101.756600;99.999340;1.017573
1236;41.199710;101.756200;99.999340;1.017569
1237;41.233050;101.755900;99.999340;1.017566
1238;41.266380;101.755500;99.999340;1.017562
1239;41.299710;101.755100;99.999340;1.017558
1240;41.333050;101.754700;99.999340;1.017553
1241;41.366380;101.754200;99.999340;1.017549
1242;41.399710;101.753800;99.999340;1.017544
1243;41.433040;101.753300;99.999340;1.017540
1244;41.466380;101.752900;99.999340;1.017535
1245;41.499710;101.752400;99.999340;1.017531
1246;41.533040;101.752000;99.999340;1.017526
1247;41.566380;101.751600;99.999340;1.017523
1248;41.599710;101.751300;99.999340;1.017519
1249;41.633040;101.751000;99.999340;1.017517
1250;41.666370;101.750900;99.999340;1.017516
1251;41.699710;101.750700;99.999340;1.017514
1252;41.733040;101.750700;99.999340;1.017514
1253;41.766370;101.750700;99.999340;1.017514
1254;41.799710;101.750800;99.999340;1.017514
1255;41.833040;101.750900;99.999340;1.017515
1256;41.866370;101.751100;99.999340;1.017518
1257;41.899700;101.751400;99.999340;1.017521
1258;41.933040;101.751800;99.999340;1.017525
